rank,name,conf,win_loss,adjEM,adjO,adjD,adjT,luck,adjEM,oppO,oppD,noncon_adjEM,misc,
261, Marshall, CUSA, 11-21, -0.99, 96.3, 104.3, 69.9, -.049, -0.99, 102.6, 103.5, +0.23, 77.6^77.4^13.8^17.1^110.8^109.5^109.7^107.8^77.6^110.8^53.6^15.9^24.4^37.1^109.7^51.5^16.8^32.8^31.0^37.4^51.8^73.3^9.3^7.8^56.4^42.7^110.8^37.4^51.8^73.3^9.3^7.8^56.4^42.7^110.8^20.2^44.2^35.6^16.6^58.6^24.8^110.8^109.7^77.6^+.027^-1.36^103.3^104.7^+0.72
262, Delaware St., MEAC, 18-18, -4.87, 101.5, 109.7, 67.1, +.063, -4.87, 100.5, 105.4, +6.76, 65.8^67.8^19.4^16.1^94.2^96.8^114.3^110.3^65.8^94.2^47.8^19.6^28.5^30.1^114.3^52.3^20.3^37.2^39.1^35.1^44.7^66.3^9.6^9.1^54.8^39.2^94.2^35.1^44.7^66.3^9.6^9.1^54.8^39.2^94.2^17.3^47.0^35.7^21.4^44.9^33.8^94.2^114.3^65.8^+.007^-9.05^100.4^109.5^+3.33
263, Grand Canyon, WAC, 17-15, -9.20, 106.5, 114.8, 64.5, +.021, -9.20, 98.7, 107.9, -7.39, 68.9^71.0^16.6^17.1^101.6^101.2^100.6^95.3^68.9^101.6^48.4^18.2^29.1^42.1^100.6^47.8^20.9^27.9^31.6^33.0^47.8^66.1^8.8^9.2^54.2^34.0^101.6^33.0^47.8^66.1^8.8^9.2^54.2^34.0^101.6^22.3^50.6^27.0^18.7^52.8^28.5^101.6^100.6^68.9^+.078^-5.95^100.3^106.2^-7.80
264, Alabama St., SWAC, 19-10, -15.38, 97.8, 106.1, 67.5, +.030, -15.38, 94.7, 110.1, -2.60, 68.4^69.5^17.6^16.9^91.1^93.2^112.8^106.2^68.4^91.1^44.3^22.0^34.5^34.6^112.8^50.3^18.0^31.8^42.6^29.4^44.4^63.4^8.0^10.1^41.0^36.5^91.1^29.4^44.4^63.4^8.0^10.1^41.0^36.5^91.1^19.8^51.0^29.1^22.3^52.2^25.5^91.1^112.8^68.4^-.007^-9.97^99.0^109.0^+2.65
265, Siena, MAAC, 11-20, -3.15, 105.7, 114.0, 66.0, -.010, -3.15, 101.8, 105.0, -0.81, 68.7^70.7^17.5^16.4^106.2^105.7^106.3^105.3^68.7^106.2^49.9^19.7^35.5^40.0^106.3^50.3^17.2^29.3^35.5^32.7^50.2^71.1^8.9^9.2^51.2^28.6^106.2^32.7^50.2^71.1^8.9^9.2^51.2^28.6^106.2^22.2^55.9^21.9^20.3^53.3^26.4^106.2^106.3^68.7^-.009^-1.16^104.6^105.7^+5.47
266, Weber St., BSky, 13-17, -3.71, 99.9, 108.3, 62.7, +.040, -3.71, 104.1, 107.8, +4.19, 67.0^68.9^17.3^17.6^108.5^110.7^109.0^106.7^67.0^108.5^56.0^16.9^21.4^42.9^109.0^50.6^16.5^30.2^29.5^40.3^52.9^73.8^7.1^7.1^48.5^40.8^108.5^40.3^52.9^73.8^7.1^7.1^48.5^40.8^108.5^22.0^43.6^34.2^17.8^59.9^22.4^108.5^109.0^67.0^-.030^-4.67^103.2^107.9^+1.43
267, Towson, CAA, 12-20, -4.15, 100.9, 109.3, 60.3, -.025, -4.15, 102.1, 106.3, -5.78, 67.9^68.7^17.0^18.0^105.5^105.3^101.2^100.8^67.9^105.5^48.3^18.7^37.0^45.6^101.2^49.0^18.7^26.1^47.1^30.6^49.2^68.3^9.8^7.8^40.5^26.3^105.5^30.6^49.2^68.3^9.8^7.8^40.5^26.3^105.5^24.4^56.7^18.9^24.8^43.9^31.2^105.5^101.2^67.9^-.009^-0.59^105.1^105.7^-1.51
268, Brown, Ivy, 13-18, -1.94, 99.4, 107.8, 67.4, +.049, -1.94, 102.2, 104.1, -3.82, 71.3^71.8^16.0^17.4^104.1^104.1^114.0^110.7^71.3^104.1^50.7^19.6^27.1^44.5^114.0^57.7^21.2^29.7^39.1^35.6^49.0^75.8^13.2^9.6^53.9^39.7^104.1^35.6^49.0^75.8^13.2^9.6^53.9^39.7^104.1^25.0^43.7^31.3^19.4^51.7^28.9^104.1^114.0^71.3^+.017^-5.52^101.3^106.8^-9.67
269, Cal St. Northridge, BW, 9-24, +0.92, 100.8, 109.2, 64.8, -.041, +0.92, 104.6, 103.6, +0.57, 72.7^74.0^15.3^17.2^104.1^103.9^114.6^109.2^72.7^104.1^49.7^17.9^27.7^45.0^114.6^51.9^17.8^31.9^41.7^33.7^49.4^74.1^8.4^8.1^49.3^23.4^104.1^33.7^49.4^74.1^8.4^8.1^49.3^23.4^104.1^25.1^57.0^17.9^22.7^52.5^24.9^104.1^114.6^72.7^-.032^-6.13^99.9^106.0^+0.49
270, Nevada, MWC, 9-22, +0.53, 97.8, 106.4, 63.7, -.083, +0.53, 103.8, 103.3, -2.98, 69.7^70.9^17.1^16.8^114.6^112.1^101.3^100.4^69.7^114.6^52.5^15.5^30.4^41.3^101.3^48.3^15.9^26.3^28.2^38.2^49.2^70.5^6.3^7.8^59.9^40.2^114.6^38.2^49.2^70.5^6.3^7.8^59.9^40.2^114.6^21.7^43.9^34.4^16.8^54.8^28.4^114.6^101.3^69.7^+.055^+1.29^104.5^103.2^-1.12
271, Loyola Marymount, WCC, 8-23, +5.36, 103.0, 111.6, 62.3, +.024, +5.36, 107.5, 102.2, +5.16, 67.2^68.6^18.0^17.0^103.0^101.4^103.4^103.7^67.2^103.0^50.3^19.0^30.0^31.0^103.4^52.2^21.5^30.0^43.3^35.2^48.9^61.1^9.1^8.9^56.1^35.2^103.0^35.2^48.9^61.1^9.1^8.9^56.1^35.2^103.0^15.8^53.0^31.1^23.0^49.1^27.9^103.0^103.4^67.2^+.025^-0.07^104.8^104.9^-5.03
272, FIU, CUSA, 16-17, -3.13, 96.0, 104.6, 64.6, +.090, -3.13, 101.8, 104.9, -5.58, 65.0^66.3^18.8^17.3^102.9^102.2^112.5^109.1^65.0^102.9^49.7^19.2^29.7^28.5^112.5^53.2^16.8^28.0^36.7^32.4^50.2^75.6^10.0^9.7^42.9^30.8^102.9^32.4^50.2^75.6^10.0^9.7^42.9^30.8^102.9^17.8^57.4^24.7^20.0^51.8^28.1^102.9^112.5^65.0^-.171^-3.96^102.0^105.9^-4.87
273, Youngstown St., Horz, 11-21, -0.54, 106.0, 114.9, 67.0, +.013, -0.54, 104.2, 104.7, -1.93, 71.7^73.6^15.9^16.7^102.6^100.8^112.9^110.4^71.7^102.6^49.1^16.0^26.3^25.9^112.9^53.0^16.4^31.4^29.1^32.8^49.0^67.3^8.1^7.8^51.2^33.7^102.6^32.8^49.0^67.3^8.1^7.8^51.2^33.7^102.6^15.1^56.2^28.7^16.4^54.8^28.7^102.6^112.9^71.7^+.077^-2.30^103.2^105.5^-1.84
274, South Florida, Amer, 9-23, +2.00, 99.2, 108.3, 63.7, -.024, +2.00, 104.3, 102.3, -0.91, 68.8^69.2^17.1^17.5^96.4^93.3^107.7^107.6^68.8^96.4^47.7^23.5^30.6^30.7^107.7^51.0^19.1^33.9^40.1^34.6^45.9^65.7^11.1^11.8^51.0^29.9^96.4^34.6^45.9^65.7^11.1^11.8^51.0^29.9^96.4^17.4^55.7^26.8^21.2^41.1^37.7^96.4^107.7^68.8^-.021^+1.34^104.1^102.8^-7.82
275, Drake, MVC, 9-22, +2.66, 105.3, 114.3, 58.9, -.027, +2.66, 104.5, 101.9, +2.05, 69.7^70.2^17.0^17.2^103.0^100.0^111.1^109.6^69.7^103.0^48.0^17.7^26.7^29.0^111.1^53.1^17.6^31.7^30.7^34.5^45.2^75.6^12.0^9.7^52.7^42.3^103.0^34.5^45.2^75.6^12.0^9.7^52.7^42.3^103.0^18.6^44.3^37.1^16.8^51.4^31.8^103.0^111.1^69.7^-.083^+0.96^104.0^103.1^-3.43
276, Lamar, Slnd, 15-15, -5.28, 100.0, 109.1, 65.9, +.030, -5.28, 102.6, 107.9, +4.48, 68.1^69.6^18.0^16.4^103.1^104.4^108.7^103.8^68.1^103.1^51.0^19.5^31.1^40.3^108.7^51.9^21.0^29.4^42.1^35.8^49.3^67.5^13.3^8.8^51.9^37.4^103.1^35.8^49.3^67.5^13.3^8.8^51.9^37.4^103.1^21.1^47.8^31.1^22.7^53.9^23.4^103.1^108.7^68.1^-.014^-7.05^100.2^107.2^-3.82
277, Navy, Pat, 13-19, -4.89, 98.9, 107.9, 61.0, +.005, -4.89, 103.5, 108.4, -3.04, 64.2^64.8^19.1^17.9^99.9^99.4^103.4^99.6^64.2^99.9^47.8^21.9^36.9^35.9^103.4^53.0^23.8^26.2^38.9^30.6^49.0^63.7^8.9^11.6^58.5^38.3^99.9^30.6^49.0^63.7^8.9^11.6^58.5^38.3^99.9^19.3^51.0^29.7^20.2^47.1^32.6^99.9^103.4^64.2^-.012^-4.19^101.5^105.7^-3.30
278, Southern, SWAC, 18-17, -8.39, 94.0, 103.1, 64.7, +.018, -8.39, 99.1, 107.5, +10.10, 68.5^69.5^16.6^18.0^97.9^101.2^113.6^105.3^68.5^97.9^47.6^19.9^34.4^42.7^113.6^48.2^17.3^33.8^37.6^32.0^47.5^69.6^10.2^8.6^45.9^27.1^97.9^32.0^47.5^69.6^10.2^8.6^45.9^27.1^97.9^23.8^55.4^20.8^20.8^52.8^26.3^97.9^113.6^68.5^+.038^-12.49^96.7^109.2^+1.38
279, College of Charleston, CAA, 9-24, -1.55, 96.1, 105.5, 60.8, -.075, -1.55, 104.8, 106.3, +1.30, 64.5^65.7^18.2^18.4^106.2^105.3^98.9^98.9^64.5^106.2^49.4^15.9^25.4^42.7^98.9^48.0^18.6^28.8^31.9^33.2^49.1^74.1^9.6^5.8^43.9^35.8^106.2^33.2^49.1^74.1^9.6^5.8^43.9^35.8^106.2^24.3^48.4^27.4^18.1^51.5^30.5^106.2^98.9^64.5^+.054^-0.07^105.8^105.8^-0.04
280, IUPUI, Sum, 10-21, -1.11, 94.0, 103.4, 63.2, +.069, -1.11, 104.5, 105.6, +3.41, 69.3^71.6^16.8^16.8^107.0^107.1^109.8^110.2^69.3^107.0^51.6^16.8^29.6^33.2^109.8^54.4^19.0^29.4^43.3^37.8^48.5^68.0^10.8^7.6^49.9^37.6^107.0^37.8^48.5^68.0^10.8^7.6^49.9^37.6^107.0^18.0^48.1^33.9^23.1^50.3^26.6^107.0^109.8^69.3^-.036^-0.64^105.7^106.3^+3.64
281, UCF, Amer, 12-18, -1.27, 102.7, 112.3, 64.0, +.075, -1.27, 102.7, 104.0, -9.44, 66.0^66.2^18.4^17.9^104.2^100.8^93.3^92.5^66.0^104.2^50.4^22.0^32.6^39.9^93.3^42.7^14.7^25.5^22.3^35.2^48.9^66.1^9.0^9.7^48.5^39.4^104.2^35.2^48.9^66.1^9.0^9.7^48.5^39.4^104.2^20.8^46.6^32.7^15.6^47.2^37.2^104.2^93.3^66.0^+.022^+2.82^105.4^102.6^-6.71
282, Illinois Chicago, Horz, 10-24, +0.10, 101.2, 110.8, 64.4, -.009, +0.10, 104.8, 104.7, +0.49, 72.1^73.5^16.1^16.5^101.1^101.1^107.5^104.1^72.1^101.1^50.5^22.2^32.5^38.4^107.5^48.1^16.6^31.4^32.2^37.0^47.6^70.8^10.5^10.3^54.9^35.6^101.1^37.0^47.6^70.8^10.5^10.3^54.9^35.6^101.1^21.2^47.9^30.9^19.6^54.1^26.3^101.1^107.5^72.1^+.014^-4.16^101.7^105.9^-5.26
283, Appalachian St., SB, 12-17, -2.64, 98.3, 107.9, 65.3, +.074, -2.64, 102.5, 105.1, +0.27, 70.5^71.4^16.7^16.9^99.5^98.4^109.2^108.1^70.5^99.5^47.4^19.4^28.9^37.0^109.2^52.9^16.9^27.1^44.8^32.7^46.3^67.5^10.6^8.5^53.4^41.5^99.5^32.7^46.3^67.5^10.6^8.5^53.4^41.5^99.5^20.9^45.2^33.9^22.6^52.2^25.1^99.5^109.2^70.5^-.039^-0.76^103.9^104.7^-0.49
284, Hartford, AE, 14-16, -5.40, 97.4, 107.1, 63.0, +.076, -5.40, 100.2, 105.6, -1.91, 68.5^70.0^17.2^17.0^92.5^94.0^110.9^108.6^68.5^92.5^47.5^20.4^24.8^32.6^110.9^51.9^18.5^34.3^34.9^33.8^45.0^69.9^11.3^9.1^50.3^42.8^92.5^33.8^45.0^69.9^11.3^9.1^50.3^42.8^92.5^19.3^43.7^36.9^18.9^50.6^30.4^92.5^110.9^68.5^+.073^-5.68^101.9^107.6^-6.59
285, UNC Greensboro, SC, 11-22, -5.47, 99.8, 109.5, 65.7, -.125, -5.47, 103.0, 108.5, -2.42, 66.9^67.9^17.2^18.2^107.7^107.6^104.5^103.8^66.9^107.7^52.4^19.9^34.3^30.1^104.5^50.2^19.4^30.4^34.8^37.0^50.4^71.1^8.7^9.4^53.2^38.8^107.7^37.0^50.4^71.1^8.7^9.4^53.2^38.8^107.7^17.0^48.8^34.2^20.7^47.5^31.8^107.7^104.5^66.9^+.110^-1.56^104.9^106.4^-1.63
286, UMKC, WAC, 14-19, -5.72, 98.2, 107.9, 63.5, -.014, -5.72, 101.6, 107.3, -0.07, 70.7^73.9^16.5^15.8^103.0^101.5^107.4^106.9^70.7^103.0^50.6^19.7^27.2^38.4^107.4^52.6^20.0^32.2^41.7^36.9^47.3^71.3^8.4^8.5^49.3^40.7^103.0^36.9^47.3^71.3^8.4^8.5^49.3^40.7^103.0^21.3^43.7^35.0^21.3^50.8^28.0^103.0^107.4^70.7^+.065^-1.63^103.5^105.1^+0.61
287, Troy, SB, 10-19, -5.21, 99.8, 109.5, 64.7, -.054, -5.21, 100.5, 105.7, -10.43, 68.1^69.1^17.8^17.1^109.7^108.9^107.6^104.8^68.1^109.7^51.6^17.8^30.8^40.1^107.6^50.2^17.5^29.8^32.8^35.0^50.9^72.4^9.7^8.6^47.9^40.3^109.7^35.0^50.9^72.4^9.7^8.6^47.9^40.3^109.7^22.0^46.0^32.0^19.1^48.1^32.7^109.7^107.6^68.1^-.023^-2.86^102.4^105.3^-6.78
288, LIU Brooklyn, NEC, 12-18, -5.33, 97.0, 106.8, 67.4, +.039, -5.33, 101.0, 106.3, -0.74, 67.0^68.5^17.7^17.3^100.2^102.4^107.7^101.1^67.0^100.2^48.5^20.9^36.4^38.8^107.7^49.5^19.5^28.9^37.1^34.8^47.0^68.7^9.5^9.0^43.4^28.8^100.2^34.8^47.0^68.7^9.5^9.0^43.4^28.8^100.2^21.5^54.2^24.3^20.9^49.3^29.8^100.2^107.7^67.0^+.081^-9.66^98.6^108.3^-5.33
289, Saint Louis, A10, 11-21, +1.32, 95.9, 105.8, 62.8, +.065, +1.32, 104.2, 102.9, -5.41, 63.5^65.5^19.2^17.2^95.4^93.0^105.0^105.2^63.5^95.4^47.0^20.3^24.2^34.4^105.0^50.6^16.9^27.3^38.5^34.2^44.3^66.3^12.2^9.6^60.4^38.8^95.4^34.2^44.3^66.3^12.2^9.6^60.4^38.8^95.4^19.5^46.4^34.1^21.0^47.6^31.5^95.4^105.0^63.5^+.082^+0.81^105.2^104.4^-5.01
290, Florida Atlantic, CUSA, 9-20, -2.27, 98.7, 109.0, 63.9, -.053, -2.27, 102.4, 104.7, -2.59, 68.9^69.8^16.8^17.5^98.6^97.9^107.9^106.3^68.9^98.6^46.0^16.6^26.9^30.4^107.9^51.1^17.7^30.9^35.9^31.4^45.5^70.5^8.3^8.7^47.8^34.8^98.6^31.4^45.5^70.5^8.3^8.7^47.8^34.8^98.6^18.9^52.3^28.9^19.6^55.2^25.1^98.6^107.9^68.9^-.037^-2.70^103.2^105.9^-1.66
291, Penn, Ivy, 9-19, -0.88, 97.7, 108.2, 63.3, +.024, -0.88, 103.1, 104.0, -1.90, 66.7^67.3^17.7^17.9^102.6^101.7^102.8^100.8^66.7^102.6^51.6^18.9^27.6^26.0^102.8^48.8^20.1^29.4^33.6^33.9^52.2^65.7^9.4^8.4^56.5^43.1^102.6^33.9^52.2^65.7^9.4^8.4^56.5^43.1^102.6^14.2^49.4^36.4^20.1^45.0^35.0^102.6^102.8^66.7^-.054^-1.68^103.5^105.2^+0.20
292, Cal St. Fullerton, BW, 9-22, -0.35, 99.1, 109.7, 65.7, -.009, -0.35, 103.3, 103.7, -2.31, 68.8^70.4^17.1^17.0^97.0^99.9^105.5^100.7^68.8^97.0^49.1^20.7^30.3^39.9^105.5^49.7^19.6^27.5^42.1^30.8^50.6^70.2^9.0^8.4^45.5^33.9^97.0^30.8^50.6^70.2^9.0^8.4^45.5^33.9^97.0^22.2^53.0^24.8^23.5^49.2^27.3^97.0^105.5^68.8^+.021^-8.88^100.0^108.9^-8.14
293, Samford, SC, 13-19, -6.94, 102.0, 112.6, 66.1, +.010, -6.94, 101.5, 108.5, -6.13, 68.6^69.3^17.3^17.4^107.8^108.1^107.5^105.5^68.6^107.8^53.0^18.9^29.4^41.5^107.5^49.8^17.1^31.2^31.8^38.9^50.2^74.6^10.1^9.3^59.8^34.6^107.8^38.9^50.2^74.6^10.1^9.3^59.8^34.6^107.8^22.6^48.0^29.5^18.8^48.3^32.9^107.8^107.5^68.6^-.036^-2.56^103.9^106.4^-3.56
294, VMI, SC, 11-19, -4.85, 98.4, 109.2, 76.5, -.050, -4.85, 103.0, 107.9, +0.35, 69.1^70.0^16.6^17.7^97.6^97.2^113.8^115.0^69.1^97.6^48.1^18.9^26.6^29.5^113.8^56.7^17.9^32.3^39.7^32.0^48.2^69.2^7.7^10.3^48.1^44.5^97.6^32.0^48.2^69.2^7.7^10.3^48.1^44.5^97.6^17.5^45.8^36.7^19.0^49.0^32.1^97.6^113.8^69.1^-.034^-0.28^105.6^105.8^+0.51
295, Arkansas St., SB, 11-18, -3.81, 96.2, 107.0, 65.7, +.023, -3.81, 101.8, 105.6, -3.98, 67.3^68.6^17.8^17.4^106.3^105.4^103.3^101.0^67.3^106.3^51.9^18.6^31.0^41.5^103.3^49.2^18.8^27.4^41.9^37.7^49.7^63.5^10.6^8.0^48.2^32.4^106.3^37.7^49.7^63.5^10.6^8.0^48.2^32.4^106.3^20.3^51.6^28.2^22.5^51.2^26.3^106.3^103.3^67.3^+.022^-1.48^103.6^105.0^+3.26
296, Fairfield, MAAC, 7-24, -2.99, 95.4, 106.3, 61.2, -.085, -2.99, 102.6, 105.6, -1.87, 69.2^71.7^16.3^17.1^99.8^100.4^103.1^101.6^69.2^99.8^51.2^18.6^24.4^27.2^103.1^49.5^17.5^28.2^32.0^33.5^51.9^68.2^7.1^8.9^56.4^42.0^99.8^33.5^51.9^68.2^7.1^8.9^56.4^42.0^99.8^15.3^49.8^34.9^17.9^54.4^27.6^99.8^103.1^69.2^+.038^-2.85^103.8^106.7^-2.55
297, South Alabama, SB, 12-21, -2.60, 101.0, 112.2, 68.6, +.085, -2.60, 101.4, 104.0, +0.44, 69.7^70.7^16.0^17.9^98.7^98.6^105.5^103.7^69.7^98.7^48.4^18.4^26.9^38.3^105.5^52.2^22.4^31.7^40.4^31.7^49.0^66.4^9.3^7.8^51.5^37.7^98.7^31.7^49.0^66.4^9.3^7.8^51.5^37.7^98.7^20.8^49.9^29.2^21.4^47.4^31.2^98.7^105.5^69.7^+.012^-2.76^103.7^106.4^-5.95
298, Lipscomb, ASun, 14-17, -4.47, 100.7, 112.0, 67.7, +.051, -4.47, 103.2, 107.7, +1.53, 74.2^75.7^14.9^16.9^107.3^108.9^107.0^105.0^74.2^107.3^55.0^20.1^28.3^41.2^107.0^52.0^20.3^30.8^44.2^36.1^55.7^72.8^11.0^9.3^63.2^46.4^107.3^36.1^55.7^72.8^11.0^9.3^63.2^46.4^107.3^21.4^42.7^35.9^22.8^49.2^27.9^107.3^107.0^74.2^-.017^-4.59^103.2^107.8^+1.17
299, Niagara, MAAC, 8-22, -1.99, 99.8, 111.2, 64.7, -.004, -1.99, 103.2, 105.2, +2.77, 69.1^71.8^16.3^17.1^101.4^102.0^109.3^107.5^69.1^101.4^47.6^17.9^30.5^33.6^109.3^50.5^16.0^30.7^30.8^36.6^44.0^75.0^9.9^8.1^49.2^32.8^101.4^36.6^44.0^75.0^9.9^8.1^49.2^32.8^101.4^20.9^49.2^29.9^18.2^50.6^31.2^101.4^109.3^69.1^-.067^-3.63^103.0^106.6^-4.72
300, McNeese St., Slnd, 15-16, -6.37, 100.6, 112.1, 62.8, +.035, -6.37, 102.2, 108.6, +9.48, 69.9^72.0^16.9^16.3^96.3^95.7^110.3^109.5^69.9^96.3^47.5^19.8^25.4^34.4^110.3^50.6^17.9^36.2^39.1^33.4^46.2^69.0^8.4^8.9^42.0^34.9^96.3^33.4^46.2^69.0^8.4^8.9^42.0^34.9^96.3^20.0^50.6^29.5^21.5^52.8^25.7^96.3^110.3^69.9^-.057^-3.42^103.2^106.6^+7.94
301, Campbell, BSth, 10-22, -4.38, 97.7, 109.5, 61.3, -.089, -4.38, 103.8, 108.2, -0.29, 65.7^67.0^18.7^17.0^100.4^103.2^110.4^106.4^65.7^100.4^51.4^18.7^24.2^36.6^110.4^50.7^17.3^28.9^38.7^35.5^50.2^74.9^7.9^10.0^45.8^39.5^100.4^35.5^50.2^74.9^7.9^10.0^45.8^39.5^100.4^21.1^46.7^32.3^21.6^49.4^29.0^100.4^110.4^65.7^+.029^-7.98^101.3^109.3^-5.63
302, Prairie View A&M, SWAC, 15-18, -7.75, 97.4, 109.4, 68.6, +.013, -7.75, 98.4, 106.2, +8.65, 67.6^68.4^17.7^17.4^98.0^99.0^111.6^107.3^67.6^98.0^48.6^18.8^24.7^35.4^111.6^52.9^21.7^35.0^49.5^34.9^46.4^69.9^11.4^7.8^50.9^37.2^98.0^34.9^46.4^69.9^11.4^7.8^50.9^37.2^98.0^20.3^47.8^31.9^24.5^49.1^26.4^98.0^111.6^67.6^-.017^-8.65^99.4^108.1^+11.49
303, UMass Lowell, AE, 12-17, -3.09, 94.1, 106.6, 63.7, +.077, -3.09, 101.8, 104.9, +2.94, 71.8^72.8^15.6^17.6^104.3^105.6^115.8^110.9^71.8^104.3^54.7^20.8^27.1^31.5^115.8^53.4^17.8^30.7^38.1^38.4^53.1^73.5^7.1^11.8^56.0^35.9^104.3^38.4^53.1^73.5^7.1^11.8^56.0^35.9^104.3^17.5^51.3^31.3^20.7^48.9^30.3^104.3^115.8^71.8^-.036^-6.60^101.0^107.6^-6.75
304, Wagner, NEC, 10-20, -4.64, 98.9, 111.4, 67.2, -.013, -4.64, 101.8, 106.5, +1.98, 62.9^64.8^20.1^16.9^101.0^102.7^108.0^101.2^62.9^101.0^47.6^21.4^40.1^34.7^108.0^47.6^18.5^30.9^38.9^32.5^47.1^69.0^6.7^8.7^43.9^32.5^101.0^32.5^47.1^69.0^6.7^8.7^43.9^32.5^101.0^20.1^53.4^26.6^22.2^48.2^29.7^101.0^108.0^62.9^-.024^-8.95^98.8^107.8^-1.05
305, Marist, MAAC, 7-25, -2.83, 94.6, 107.4, 65.0, +.033, -2.83, 102.3, 105.2, -2.36, 66.9^69.0^17.7^17.0^100.7^99.7^114.3^113.8^66.9^100.7^49.9^18.4^21.6^37.9^114.3^52.6^15.7^32.9^37.0^33.3^49.9^72.5^9.8^9.2^47.0^42.1^100.7^33.3^49.9^72.5^9.8^9.2^47.0^42.1^100.7^21.6^45.3^33.1^20.6^49.7^29.6^100.7^114.3^66.9^+.013^-1.94^104.2^106.1^-0.37
306, Southeastern Louisiana, Slnd, 9-23, -7.01, 95.9, 108.8, 66.2, -.098, -7.01, 101.7, 108.8, +2.69, 67.1^69.2^17.2^17.2^97.8^100.7^103.9^99.6^67.1^97.8^50.2^22.8^35.0^37.0^103.9^49.0^21.6^30.8^39.6^36.1^48.3^68.6^11.3^9.1^56.2^33.0^97.8^36.1^48.3^68.6^11.3^9.1^56.2^33.0^97.8^20.2^51.5^28.4^22.3^49.9^27.8^97.8^103.9^67.1^-.054^-7.56^101.0^108.6^-3.61
307, Southern Utah, BSky, 10-19, -5.57, 98.7, 111.8, 67.5, +.033, -5.57, 103.0, 108.5, -0.46, 71.4^73.0^16.5^16.4^101.3^102.5^119.7^116.5^71.4^101.3^47.7^18.4^29.4^40.4^119.7^56.6^16.7^29.4^51.3^36.3^43.0^74.1^12.5^7.7^47.0^41.0^101.3^36.3^43.0^74.1^12.5^7.7^47.0^41.0^101.3^23.9^40.5^35.6^24.4^44.4^31.2^101.3^119.7^71.4^-.014^-5.16^102.2^107.4^-1.35
308, Loyola MD, Pat, 11-19, -3.62, 93.2, 106.4, 62.7, +.080, -3.62, 102.9, 106.5, -0.52, 66.2^67.0^18.9^17.2^98.4^97.2^104.2^101.4^66.2^98.4^46.7^22.0^32.9^39.2^104.2^52.1^21.3^28.2^35.9^33.2^45.3^69.5^11.5^10.3^50.8^30.1^98.4^33.2^45.3^69.5^11.5^10.3^50.8^30.1^98.4^22.6^52.5^24.9^19.8^54.9^25.3^98.4^104.2^66.2^+.067^-3.12^102.1^105.2^+0.14
309, Furman, SC, 11-22, -4.21, 98.3, 111.5, 62.4, -.024, -4.21, 103.5, 107.7, +2.40, 66.1^66.8^17.8^18.2^107.0^107.6^101.7^100.3^66.1^107.0^54.9^19.2^27.2^32.1^101.7^49.4^19.5^27.1^33.7^38.1^53.3^70.6^7.3^8.8^56.6^43.0^107.0^38.1^53.3^70.6^7.3^8.8^56.6^43.0^107.0^17.1^45.9^37.0^19.4^49.1^31.5^107.0^101.7^66.1^+.010^-1.50^104.6^106.1^+0.19
310, New Orleans, Slnd, 11-18, -6.78, 96.9, 110.2, 67.6, -.034, -6.78, 101.6, 108.4, +11.15, 66.2^68.4^18.4^16.8^101.3^102.0^101.8^99.7^66.2^101.3^50.2^23.7^36.1^42.8^101.8^50.3^22.4^32.6^34.7^30.7^51.6^70.7^8.7^12.2^59.7^24.8^101.3^30.7^51.6^70.7^8.7^12.2^59.7^24.8^101.3^23.2^59.4^17.4^19.2^52.6^28.2^101.3^101.8^66.2^+.046^-5.29^102.3^107.6^+8.32
311, Jacksonville St., OVC, 12-19, -3.72, 95.2, 108.4, 63.1, +.053, -3.72, 102.7, 106.5, -3.43, 63.6^64.8^20.0^17.1^105.8^105.6^105.2^104.7^63.6^105.8^52.6^20.7^31.2^33.4^105.2^49.4^16.6^28.5^34.4^37.2^50.8^71.9^8.9^8.9^56.6^36.7^105.9^37.2^50.8^71.9^8.9^8.9^56.6^36.7^105.9^18.6^49.7^31.7^20.1^45.9^34.0^105.8^105.2^63.6^+.028^-1.68^104.2^105.9^+0.61
312, Jackson St., SWAC, 11-21, -9.78, 91.2, 104.7, 63.2, -.094, -9.78, 98.7, 108.5, +2.54, 64.3^65.7^19.3^17.3^92.8^96.7^109.1^102.5^64.3^92.8^44.2^18.5^34.0^33.7^109.1^49.6^19.8^28.7^48.4^29.8^44.0^67.6^8.5^7.6^47.0^38.8^92.8^29.8^44.0^67.6^8.5^7.6^47.0^38.8^92.8^20.5^48.4^31.2^25.7^48.2^26.1^92.8^109.1^64.3^+.032^-11.84^98.1^109.9^+2.06
313, Idaho St., BSky, 7-23, -5.46, 97.5, 111.3, 63.4, -.092, -5.46, 103.5, 108.9, -2.50, 68.9^70.6^17.0^16.9^97.9^97.8^115.8^114.6^68.9^97.9^50.2^19.3^22.0^38.1^115.8^56.5^18.2^32.4^34.2^35.6^48.2^67.9^9.5^9.6^41.8^38.4^97.9^35.6^48.2^67.9^9.5^9.6^41.8^38.4^97.9^20.5^47.0^32.5^17.9^47.2^34.9^97.9^115.8^68.9^-.053^-2.67^104.3^107.0^+4.84
