rank,name,conf,win_loss,adjEM,adjO,adjD,adjT,luck,adjEM,oppO,oppD,noncon_adjEM,misc,
266, New Orleans, Slnd, 16-17, -4.84, 98.5, 107.4, 66.1, +.047, -4.84, 101.6, 106.5, +11.06, 66.2^68.4^18.4^16.8^101.3^102.0^101.8^99.7^66.2^101.3^50.2^23.7^36.1^42.8^101.8^50.3^22.4^32.6^34.7^30.7^51.6^70.7^8.7^12.2^59.7^24.8^101.3^30.7^51.6^70.7^8.7^12.2^59.7^24.8^101.3^23.2^59.4^17.4^19.2^52.6^28.2^101.3^101.8^66.2^+.046^-5.29^102.3^107.6^+8.32
267, Brown, Ivy, 11-16, -5.54, 100.8, 110.0, 71.7, +.004, -5.54, 102.4, 108.0, -7.07, 71.3^71.8^16.0^17.4^104.1^104.1^114.0^110.7^71.3^104.1^50.7^19.6^27.1^44.5^114.0^57.7^21.2^29.7^39.1^35.6^49.0^75.8^13.2^9.6^53.9^39.7^104.1^35.6^49.0^75.8^13.2^9.6^53.9^39.7^104.1^25.0^43.7^31.3^19.4^51.7^28.9^104.1^114.0^71.3^+.017^-5.52^101.3^106.8^-9.67
268, UC Riverside, BW, 9-22, -1.31, 94.5, 103.7, 68.3, -.067, -1.31, 103.8, 105.1, +1.76, 67.9^69.0^17.2^17.4^92.3^92.1^105.9^102.8^67.9^92.3^45.7^19.9^26.0^30.0^105.9^49.8^19.1^29.9^34.1^31.6^44.9^70.1^8.0^8.2^49.1^32.9^92.3^31.6^44.9^70.1^8.0^8.2^49.1^32.9^92.3^18.7^53.6^27.8^19.8^46.7^33.4^92.3^105.9^67.9^-.055^-4.78^101.4^106.2^+1.84
269, Prairie View A&M, SWAC, 16-18, -7.94, 101.4, 110.6, 70.8, +.010, -7.94, 100.0, 107.9, +10.43, 67.6^68.4^17.7^17.4^98.0^99.0^111.6^107.3^67.6^98.0^48.6^18.8^24.7^35.4^111.6^52.9^21.7^35.0^49.5^34.9^46.4^69.9^11.4^7.8^50.9^37.2^98.0^34.9^46.4^69.9^11.4^7.8^50.9^37.2^98.0^20.3^47.8^31.9^24.5^49.1^26.4^98.0^111.6^67.6^-.017^-8.65^99.4^108.1^+11.49
270, Montana St., BSky, 13-19, -2.85, 102.1, 111.3, 69.7, +.026, -2.85, 104.5, 107.4, -1.88, 69.3^71.5^17.2^16.5^103.1^107.2^109.6^107.5^69.3^103.1^51.2^16.6^27.2^36.3^109.6^52.3^18.4^27.8^50.7^37.2^47.7^73.2^9.2^7.7^49.6^43.5^103.1^37.2^47.7^73.2^9.2^7.7^49.6^43.5^103.1^20.6^41.8^37.6^25.6^43.6^30.7^103.1^109.6^69.3^-.025^-6.68^103.4^110.1^-2.98
271, Pepperdine, WCC, 6-26, +1.09, 105.0, 114.5, 67.5, -.056, +1.09, 106.3, 105.2, -0.68, 68.5^69.5^17.9^16.5^102.0^98.6^114.2^115.5^68.5^102.0^49.4^18.0^26.0^29.5^114.2^56.8^15.7^29.2^28.9^37.5^46.9^64.1^8.9^9.0^51.9^26.4^102.0^37.5^46.9^64.1^8.9^9.0^51.9^26.4^102.0^16.1^58.7^25.3^15.1^49.9^35.0^102.0^114.2^68.5^+.026^+1.03^105.6^104.6^-1.67
272, Portland, WCC, 10-22, +1.20, 99.0, 108.7, 67.1, -.001, +1.20, 106.5, 105.3, +0.61, 65.8^66.8^18.5^17.4^98.7^95.9^108.9^108.6^65.8^98.7^47.1^19.2^24.4^37.6^108.9^51.3^16.8^32.7^30.5^37.0^43.2^74.0^10.6^8.9^42.0^31.8^98.7^37.0^43.2^74.0^10.6^8.9^42.0^31.8^98.7^22.8^48.3^28.9^17.1^47.3^35.6^98.7^108.9^65.8^+.011^+0.86^105.0^104.1^-3.81
273, Morehead St., OVC, 8-21, -0.74, 99.0, 109.0, 68.5, -.069, -0.74, 104.7, 105.5, +7.60, 68.7^70.5^17.1^16.9^106.7^106.9^109.8^109.9^68.7^106.7^51.0^18.5^35.0^28.8^109.8^55.1^19.5^28.1^42.1^38.7^48.0^73.8^8.6^6.9^54.6^30.5^106.7^38.7^48.0^73.8^8.6^6.9^54.6^30.5^106.7^17.2^54.1^28.7^21.5^45.1^33.4^106.7^109.8^68.7^-.005^-1.00^105.2^106.2^+4.42
274, Fairleigh Dickinson, NEC, 13-18, -5.59, 102.2, 112.4, 70.5, +.025, -5.59, 102.1, 107.7, +5.93, 69.0^69.9^16.9^17.4^103.1^102.5^111.9^108.0^69.0^103.1^49.5^18.9^27.4^36.1^111.9^51.8^19.4^34.2^44.0^32.7^49.8^77.3^7.1^8.9^48.3^35.7^103.1^32.7^49.8^77.3^7.1^8.9^48.3^35.7^103.1^22.0^50.4^27.6^22.8^50.0^27.1^103.1^111.9^69.0^-.050^-5.02^100.5^105.6^+7.64
275, Lafayette, Pat, 10-21, -6.55, 101.8, 112.0, 68.3, -.097, -6.55, 101.5, 108.1, -2.80, 69.3^69.7^16.8^17.6^96.6^93.4^113.3^109.1^69.3^96.6^49.1^20.7^20.0^29.4^113.3^54.5^18.2^29.1^30.4^32.7^49.1^71.1^6.5^10.8^53.6^39.9^96.6^32.7^49.1^71.1^6.5^10.8^53.6^39.9^96.6^17.6^49.6^32.8^15.8^45.4^38.7^96.6^113.3^69.3^+.059^-3.76^100.9^104.7^-3.93
276, UMKC, WAC, 10-22, -0.19, 98.2, 108.5, 69.3, -.009, -0.19, 104.8, 105.0, +1.93, 70.7^73.9^16.5^15.8^103.0^101.5^107.4^106.9^70.7^103.0^50.6^19.7^27.2^38.4^107.4^52.6^20.0^32.2^41.7^36.9^47.3^71.3^8.4^8.5^49.3^40.7^103.0^36.9^47.3^71.3^8.4^8.5^49.3^40.7^103.0^21.3^43.7^35.0^21.3^50.8^28.0^103.0^107.4^70.7^+.065^-1.63^103.5^105.1^+0.61
277, Santa Clara, WCC, 11-20, -1.33, 99.2, 109.5, 64.6, +.018, -1.33, 105.2, 106.6, -6.82, 62.6^64.0^18.7^18.8^105.5^102.5^102.7^101.5^62.6^105.5^52.4^15.9^18.3^24.0^102.7^51.8^19.0^24.5^35.2^38.3^47.9^74.3^9.5^6.0^59.4^46.9^105.5^38.3^47.9^74.3^9.5^6.0^59.4^46.9^105.5^14.5^41.5^44.0^18.9^51.9^29.2^105.5^102.7^62.6^-.014^+0.38^103.5^103.2^-4.47
278, New Hampshire, AE, 10-21, -4.86, 98.2, 108.5, 65.4, -.069, -4.86, 102.4, 107.2, -4.07, 65.4^66.4^18.2^18.0^102.3^102.5^103.2^101.1^65.4^102.3^50.2^18.3^27.2^34.1^103.2^49.9^14.6^21.7^29.3^34.2^49.5^72.2^9.5^9.2^49.4^41.4^102.3^34.2^49.5^72.2^9.5^9.2^49.4^41.4^102.3^19.7^46.4^33.9^15.7^54.3^30.0^102.3^103.2^65.4^+.063^-4.58^102.6^107.1^-0.50
279, South Florida, Amer, 10-22, -1.73, 98.8, 109.3, 64.6, -.013, -1.73, 103.6, 105.3, -11.64, 68.8^69.2^17.1^17.5^96.4^93.3^107.7^107.6^68.8^96.4^47.7^23.5^30.6^30.7^107.7^51.0^19.1^33.9^40.1^34.6^45.9^65.7^11.1^11.8^51.0^29.9^96.4^34.6^45.9^65.7^11.1^11.8^51.0^29.9^96.4^17.4^55.7^26.8^21.2^41.1^37.7^96.4^107.7^68.8^-.021^+1.34^104.1^102.8^-7.82
280, Quinnipiac, MAAC, 12-21, -4.19, 101.7, 112.2, 66.5, +.079, -4.19, 103.1, 107.3, -3.84, 73.2^74.8^15.7^16.4^101.6^101.2^113.0^110.3^73.2^101.6^47.9^19.2^34.1^33.0^113.0^52.6^16.8^30.2^38.2^32.6^47.4^68.3^8.1^10.3^52.7^34.9^101.6^32.6^47.4^68.3^8.1^10.3^52.7^34.9^101.6^19.1^52.2^28.8^21.1^51.1^27.8^101.6^113.0^73.2^+.027^-3.24^102.8^106.0^-3.67
281, Arkansas St., SB, 11-21, -2.27, 104.5, 115.1, 69.5, +.017, -2.27, 102.9, 105.1, -2.75, 67.3^68.6^17.8^17.4^106.3^105.4^103.3^101.0^67.3^106.3^51.9^18.6^31.0^41.5^103.3^49.2^18.8^27.4^41.9^37.7^49.7^63.5^10.6^8.0^48.2^32.4^106.3^37.7^49.7^63.5^10.6^8.0^48.2^32.4^106.3^20.3^51.6^28.2^22.5^51.2^26.3^106.3^103.3^67.3^+.022^-1.48^103.6^105.0^+3.26
282, North Florida, ASun, 14-19, -0.86, 107.7, 118.4, 73.6, +.074, -0.86, 104.7, 105.6, +9.82, 69.9^72.3^16.9^16.2^101.8^101.5^109.5^110.3^69.9^101.8^51.3^22.3^33.3^34.9^109.5^52.7^16.6^31.8^35.0^34.7^50.7^64.9^10.7^11.3^46.6^41.7^101.8^34.7^50.7^64.9^10.7^11.3^46.6^41.7^101.8^18.1^47.2^34.7^18.4^52.8^28.8^101.8^109.5^69.9^+.025^-0.46^105.9^106.4^+6.82
283, Nebraska Omaha, Sum, 9-22, +1.80, 104.1, 114.7, 69.8, +.012, +1.80, 106.9, 105.1, +4.31, 73.8^75.8^15.2^16.6^108.6^108.1^109.0^109.9^73.8^108.6^52.3^18.3^28.9^40.6^109.0^54.0^19.3^31.3^33.7^38.4^49.0^75.4^10.5^8.8^49.2^38.4^108.6^38.4^49.0^75.4^10.5^8.8^49.2^38.4^108.6^22.6^44.6^32.8^18.8^48.7^32.6^108.6^109.0^73.8^+.086^-0.59^106.2^106.8^+4.11
284, IUPUI, Horz, 11-19, -3.20, 98.3, 109.0, 66.1, +.030, -3.20, 103.2, 106.4, +2.32, 69.3^71.6^16.8^16.8^107.0^107.1^109.8^110.2^69.3^107.0^51.6^16.8^29.6^33.2^109.8^54.4^19.0^29.4^43.3^37.8^48.5^68.0^10.8^7.6^49.9^37.6^107.0^37.8^48.5^68.0^10.8^7.6^49.9^37.6^107.0^18.0^48.1^33.9^23.1^50.3^26.6^107.0^109.8^69.3^-.036^-0.64^105.7^106.3^+3.64
285, Sacramento St., BSky, 7-25, +0.05, 99.8, 110.6, 65.6, -.067, +0.05, 105.5, 105.5, +3.32, 65.5^67.5^18.0^17.6^100.9^102.6^112.2^110.0^65.5^100.9^49.8^16.8^27.4^37.3^112.2^52.3^15.8^29.4^33.1^31.0^51.1^66.1^7.4^8.1^49.3^29.0^100.9^31.0^51.1^66.1^7.4^8.1^49.3^29.0^100.9^19.8^58.4^21.8^18.3^51.5^30.2^100.9^112.2^65.5^+.045^-5.52^102.8^108.3^+1.68
286, Eastern Kentucky, OVC, 11-20, -2.50, 101.7, 112.6, 68.6, +.017, -2.50, 103.2, 105.7, +1.19, 67.6^69.6^18.0^16.4^98.4^98.4^107.9^107.7^67.6^98.4^49.4^19.9^25.2^37.4^107.9^51.4^19.2^32.9^40.5^32.3^50.1^71.2^10.2^10.7^55.6^41.8^98.4^32.3^50.1^71.2^10.2^10.7^55.6^41.8^98.4^21.2^46.5^32.3^22.5^48.8^28.7^98.4^107.9^67.6^+.015^-1.89^104.8^106.7^+0.22
287, UMass Lowell, AE, 12-18, -6.84, 103.6, 114.6, 71.6, +.002, -6.84, 100.8, 107.6, -9.71, 71.8^72.8^15.6^17.6^104.3^105.6^115.8^110.9^71.8^104.3^54.7^20.8^27.1^31.5^115.8^53.4^17.8^30.7^38.1^38.4^53.1^73.5^7.1^11.8^56.0^35.9^104.3^38.4^53.1^73.5^7.1^11.8^56.0^35.9^104.3^17.5^51.3^31.3^20.7^48.9^30.3^104.3^115.8^71.8^-.036^-6.60^101.0^107.6^-6.75
288, Bethune Cookman, MEAC, 18-14, -13.38, 99.5, 110.6, 76.0, +.025, -13.38, 97.2, 110.6, -5.09, 68.3^69.8^17.8^16.6^95.0^98.6^115.4^110.0^68.3^95.0^46.8^17.7^30.9^28.2^115.4^53.1^19.6^35.9^40.0^32.3^46.0^66.1^9.7^7.6^53.0^35.1^95.0^32.3^46.0^66.1^9.7^7.6^53.0^35.1^95.0^16.6^53.1^30.3^20.2^52.5^27.3^95.0^115.4^68.3^-.011^-11.77^98.5^110.3^-2.61
289, Rice, CUSA, 7-24, +0.21, 99.0, 110.1, 67.5, -.041, +0.21, 104.2, 104.0, +1.04, 72.7^73.7^15.7^17.1^107.8^108.7^107.1^102.8^72.7^107.8^53.9^19.4^28.7^41.5^107.1^50.0^17.4^26.2^35.7^38.9^50.8^74.3^8.3^9.4^50.5^41.0^107.8^38.9^50.8^74.3^8.3^9.4^50.5^41.0^107.8^22.2^43.3^34.5^20.3^54.1^25.7^107.8^107.1^72.7^-.028^-5.44^101.2^106.7^-6.25
290, Holy Cross, Pat, 12-19, -6.02, 97.5, 108.9, 62.9, +.026, -6.02, 101.8, 107.8, -3.43, 60.4^61.5^20.2^18.8^98.7^97.7^102.9^100.9^60.4^98.7^50.4^17.8^19.4^34.4^102.9^53.3^25.7^32.4^30.4^34.5^49.3^69.3^10.7^7.7^65.0^44.2^98.7^34.5^49.3^69.3^10.7^7.7^65.0^44.2^98.7^19.2^44.2^36.6^16.9^45.7^37.4^98.7^102.9^60.4^+.022^-3.00^102.1^105.1^+0.22
291, McNeese St., Slnd, 12-17, -5.05, 100.6, 112.1, 70.4, -.025, -5.05, 101.5, 106.5, +7.74, 69.9^72.0^16.9^16.3^96.3^95.7^110.3^109.5^69.9^96.3^47.5^19.8^25.4^34.4^110.3^50.6^17.9^36.2^39.1^33.4^46.2^69.0^8.4^8.9^42.0^34.9^96.3^33.4^46.2^69.0^8.4^8.9^42.0^34.9^96.3^20.0^50.6^29.5^21.5^52.8^25.7^96.3^110.3^69.9^-.057^-3.42^103.2^106.6^+7.94
292, Fordham, A10, 9-22, -0.38, 94.5, 106.1, 66.0, +.009, -0.38, 104.5, 104.9, -5.39, 64.3^66.3^18.8^17.3^97.0^95.1^100.0^100.1^64.3^97.0^48.4^19.6^23.5^26.8^100.0^53.0^25.7^31.1^43.5^33.2^47.4^73.1^11.9^9.8^57.5^44.3^97.0^33.2^47.4^73.1^11.9^9.8^57.5^44.3^97.0^16.8^45.3^37.9^22.7^46.7^30.7^97.0^100.0^64.3^-.023^+0.87^104.8^103.9^-3.14
293, Western Illinois, Sum, 12-16, -2.21, 96.1, 107.7, 68.1, +.006, -2.21, 104.8, 107.1, -6.56, 68.8^70.6^17.8^16.1^97.1^97.2^108.9^109.1^68.8^97.1^50.4^18.4^18.9^29.0^108.9^51.2^13.8^25.4^40.7^38.7^45.1^70.9^8.0^9.1^52.1^41.1^97.1^38.7^45.1^70.9^8.0^9.1^52.1^41.1^97.1^16.9^43.8^39.3^22.5^48.5^29.0^97.1^108.9^68.8^-.035^-1.91^105.0^106.9^-2.98
294, Tennessee Martin, OVC, 10-21, -4.41, 95.5, 107.2, 66.1, -.019, -4.41, 103.2, 107.6, -2.80, 67.5^69.5^17.6^17.0^106.7^107.9^110.6^108.5^67.5^106.7^52.7^21.6^37.4^34.3^110.6^52.6^19.0^32.4^31.1^34.7^53.2^69.6^8.1^9.3^57.2^39.3^106.7^34.7^53.2^69.6^8.1^9.3^57.2^39.3^106.7^18.5^50.0^31.6^17.3^46.5^36.2^106.7^110.6^67.5^+.118^-4.47^102.9^107.3^-2.34
295, Grambling St., SWAC, 17-14, -9.87, 94.3, 106.0, 72.2, +.102, -9.87, 98.8, 108.7, +3.07, 67.1^68.3^17.6^17.2^96.5^98.6^112.7^106.0^67.1^96.5^46.8^20.2^32.0^38.1^112.7^55.5^24.3^35.0^42.2^31.5^46.6^65.9^8.8^8.9^44.6^29.6^96.5^31.5^46.6^65.9^8.8^8.9^44.6^29.6^96.5^21.2^55.3^23.5^20.8^49.3^30.0^96.5^112.7^67.1^+.049^-12.33^97.5^109.9^-0.83
296, Little Rock, SB, 7-25, -1.35, 93.8, 105.7, 65.0, -.058, -1.35, 104.1, 105.4, -0.37, 63.3^65.5^18.3^18.3^98.3^100.2^105.2^103.9^63.3^98.3^49.1^19.5^28.4^32.3^105.2^51.8^19.8^27.6^40.3^33.8^48.2^73.7^7.2^8.3^48.3^33.7^98.3^33.8^48.2^73.7^7.2^8.3^48.3^33.7^98.3^19.5^52.4^28.0^22.0^47.0^31.0^98.3^105.2^63.3^+.023^-4.09^103.6^107.7^-7.34
297, Binghamton, AE, 11-20, -6.88, 97.4, 109.4, 66.1, -.061, -6.88, 101.0, 107.9, -8.65, 65.9^66.8^18.1^17.8^96.3^97.3^110.0^106.8^65.9^96.3^48.8^18.6^23.5^30.8^110.0^52.2^17.1^28.1^32.2^34.4^47.1^69.3^9.5^8.8^50.4^39.0^96.3^34.4^47.1^69.3^9.5^8.8^50.4^39.0^96.3^18.0^48.2^33.8^17.5^51.1^31.5^96.3^110.0^65.9^-.009^-5.33^102.2^107.5^-4.69
298, Samford, SC, 10-22, -2.09, 107.7, 119.7, 71.2, -.036, -2.09, 103.5, 105.6, +3.84, 68.6^69.3^17.3^17.4^107.8^108.1^107.5^105.5^68.6^107.8^53.0^18.9^29.4^41.5^107.5^49.8^17.1^31.2^31.8^38.9^50.2^74.6^10.1^9.3^59.8^34.6^107.8^38.9^50.2^74.6^10.1^9.3^59.8^34.6^107.8^22.6^48.0^29.5^18.8^48.3^32.9^107.8^107.5^68.6^-.036^-2.56^103.9^106.4^-3.56
299, Dartmouth, Ivy, 7-20, -3.61, 98.5, 110.6, 66.8, -.043, -3.61, 103.5, 107.1, -2.86, 67.4^68.1^18.4^16.7^99.2^98.0^112.1^109.5^67.4^99.2^50.0^21.7^27.7^33.9^112.1^53.2^15.9^27.3^30.7^35.3^48.1^70.9^14.1^10.0^49.0^38.5^99.2^35.3^48.1^70.9^14.1^10.0^49.0^38.5^99.2^19.4^47.7^32.9^17.0^53.8^29.3^99.2^112.1^67.4^+.032^-3.06^102.4^105.4^-4.48
300, Cleveland St., Horz, 12-23, -3.64, 97.9, 110.0, 67.1, +.032, -3.64, 102.8, 106.5, -1.36, 65.4^68.7^17.8^17.0^96.5^96.1^103.1^103.0^65.4^96.5^46.3^18.8^28.9^29.6^103.1^52.1^22.3^32.7^41.8^30.7^46.5^68.4^9.3^7.4^44.2^38.7^96.5^30.7^46.5^68.4^9.3^7.4^44.2^38.7^96.5^17.9^50.5^31.6^21.5^50.2^28.3^96.5^103.1^65.4^-.090^-1.08^104.9^105.9^+4.85
301, San Jose St., MWC, 4-26, +3.05, 95.4, 107.7, 67.1, -.030, +3.05, 107.2, 104.2, -0.88, 70.8^71.6^17.2^16.4^100.4^98.2^104.5^104.5^70.8^100.4^48.6^18.2^24.8^36.1^104.5^51.9^18.9^26.1^40.3^33.7^47.7^70.0^8.1^8.3^52.7^32.2^100.4^33.7^47.7^70.0^8.1^8.3^52.7^32.2^100.4^20.6^52.8^26.6^22.5^53.3^24.2^100.4^104.5^70.8^+.077^+1.21^105.4^104.2^-4.42
302, Western Carolina, SC, 13-19, -0.66, 95.7, 108.0, 69.4, +.102, -0.66, 105.1, 105.8, +5.22, 66.8^69.0^18.6^16.0^90.0^86.5^105.1^107.5^66.8^90.0^43.1^23.2^31.5^27.7^105.1^52.9^19.1^29.0^46.7^30.3^41.9^65.9^10.4^12.4^50.3^31.9^90.0^30.3^41.9^65.9^10.4^12.4^50.3^31.9^90.0^17.5^54.7^27.8^23.6^44.3^32.0^90.0^105.1^66.8^+.027^+1.01^106.6^105.6^+5.83
303, Siena, MAAC, 8-24, -3.01, 96.5, 108.9, 65.7, -.015, -3.01, 104.0, 107.0, +0.49, 68.7^70.7^17.5^16.4^106.2^105.7^106.3^105.3^68.7^106.2^49.9^19.7^35.5^40.0^106.3^50.3^17.2^29.3^35.5^32.7^50.2^71.1^8.9^9.2^51.2^28.6^106.2^32.7^50.2^71.1^8.9^9.2^51.2^28.6^106.2^22.2^55.9^21.9^20.3^53.3^26.4^106.2^106.3^68.7^-.009^-1.16^104.6^105.7^+5.47
304, Chattanooga, SC, 10-23, -3.39, 99.2, 111.8, 65.5, -.024, -3.39, 103.4, 106.8, -2.10, 65.5^67.4^17.7^17.9^106.6^107.3^102.3^102.3^65.5^106.6^51.9^19.8^31.2^40.3^102.3^50.7^21.4^32.8^37.2^33.1^53.3^71.3^10.3^9.5^47.0^38.1^106.6^33.1^53.3^71.3^10.3^9.5^47.0^38.1^106.6^21.7^49.8^28.5^21.7^53.8^24.6^106.6^102.3^65.5^-.010^-1.12^105.5^106.6^+2.21
305, Sacred Heart, NEC, 10-21, -8.04, 96.0, 108.6, 68.4, -.076, -8.04, 100.9, 109.0, -3.94, 71.1^71.9^16.1^17.2^97.6^99.0^109.7^103.7^71.1^97.6^49.5^22.0^30.9^35.0^109.7^52.8^19.5^27.1^33.3^33.5^49.2^70.1^10.3^11.1^55.2^31.7^97.6^33.5^49.2^70.1^10.3^11.1^55.2^31.7^97.6^19.9^54.3^25.8^17.9^50.3^31.8^97.6^109.7^71.1^+.018^-8.68^99.2^107.9^-5.34
306, North Carolina A&T, MEAC, 20-15, -11.80, 98.1, 110.8, 69.3, +.098, -11.80, 98.7, 110.5, -1.27, 62.8^64.7^19.9^17.2^95.4^96.5^123.1^116.6^62.8^95.4^47.6^21.7^31.8^33.4^123.1^53.1^14.3^32.9^38.9^32.2^47.3^67.8^11.4^8.7^47.6^35.2^95.4^32.2^47.3^67.8^11.4^8.7^47.6^35.2^95.4^19.2^52.0^28.8^20.8^43.3^35.9^95.4^123.1^62.8^-.086^-9.40^98.7^108.1^+0.08
307, East Carolina, Amer, 10-20, -2.46, 96.7, 109.5, 68.7, +.026, -2.46, 102.9, 105.3, -16.35, 66.9^66.8^18.5^17.4^97.0^94.7^98.5^98.2^66.9^97.0^45.8^20.8^30.7^37.5^98.5^44.7^17.0^31.1^27.2^32.0^44.5^65.7^9.7^9.8^55.0^37.2^97.0^32.0^44.5^65.7^9.7^9.8^55.0^37.2^97.0^21.2^48.1^30.7^18.1^51.5^30.4^97.0^98.5^66.9^+.013^+0.53^105.0^104.5^-10.91
308, Charlotte, CUSA, 6-23, +0.17, 99.3, 112.1, 71.2, -.024, +0.17, 104.6, 104.4, -3.21, 72.8^73.9^15.4^17.2^103.1^101.6^109.5^107.4^72.8^103.1^50.5^16.1^20.3^34.0^109.5^52.3^18.3^31.0^35.6^37.5^47.5^74.6^8.7^8.2^45.2^34.8^103.1^37.5^47.5^74.6^8.7^8.2^45.2^34.8^103.1^20.1^49.0^30.9^19.4^55.8^24.8^103.1^109.5^72.8^+.033^-2.08^103.3^105.4^+1.69
309, Kennesaw St., ASun, 10-20, -4.51, 98.9, 111.8, 68.5, -.023, -4.51, 103.7, 108.2, +2.54, 69.4^71.1^17.2^16.6^102.6^104.7^110.1^108.6^69.4^102.6^51.4^18.9^31.2^30.6^110.1^53.8^17.5^28.5^36.2^41.2^47.7^69.7^7.1^9.2^56.4^25.9^102.6^41.2^47.7^69.7^7.1^9.2^56.4^25.9^102.6^17.2^57.0^25.8^18.6^54.7^26.7^102.6^110.1^69.4^+.000^-4.81^103.6^108.4^-3.58
310, Central Connecticut, NEC, 14-18, -7.33, 98.0, 110.8, 64.5, +.066, -7.33, 100.9, 108.2, -3.69, 64.9^66.5^19.3^16.8^93.0^93.8^113.9^108.7^64.9^93.0^46.7^21.2^31.5^33.3^113.9^54.0^20.2^32.6^34.6^35.1^44.6^62.0^9.5^9.4^50.4^26.0^93.0^35.1^44.6^62.0^9.5^9.4^50.4^26.0^93.0^18.1^57.9^24.0^18.0^48.9^33.1^93.0^113.9^64.9^-.023^-8.26^99.3^107.6^-4.07
311, Texas A&M Corpus Chris, Slnd, 11-18, -6.14, 94.5, 107.4, 68.2, -.015, -6.14, 100.9, 107.1, +4.54, 68.8^69.8^17.3^17.1^102.8^104.5^103.3^100.9^68.8^102.8^51.3^18.8^29.3^37.1^103.3^51.6^23.0^31.1^41.2^32.8^52.1^71.9^6.8^9.4^48.8^28.5^102.8^32.8^52.1^71.9^6.8^9.4^48.8^28.5^102.8^20.6^57.7^21.6^21.4^45.9^32.7^102.8^103.3^68.8^+.062^-6.00^101.8^107.8^+2.40
312, Norfolk St., MEAC, 14-19, -11.00, 95.4, 108.6, 69.0, +.002, -11.00, 98.9, 109.9, +0.76, 68.8^70.3^17.4^16.8^94.2^96.7^106.1^102.0^68.8^94.2^47.4^20.5^29.7^38.0^106.1^48.0^16.7^28.9^38.4^33.2^46.1^68.1^10.3^8.4^45.2^33.9^94.2^33.2^46.1^68.1^10.3^8.4^45.2^33.9^94.2^21.5^50.5^28.0^20.9^45.6^33.5^94.2^106.1^68.8^+.069^-9.52^99.7^109.2^+6.02
313, St. Francis NY, NEC, 13-18, -7.33, 98.7, 111.8, 69.2, +.022, -7.33, 101.1, 108.4, -2.35, 67.2^68.6^18.0^16.9^87.9^88.8^112.1^107.5^67.2^87.9^41.0^17.4^27.9^31.8^112.1^52.7^20.0^33.4^46.9^28.2^40.1^64.8^9.9^7.7^44.1^42.5^87.9^28.2^40.1^64.8^9.9^7.7^44.1^42.5^87.9^20.1^44.9^35.0^23.2^55.3^21.5^87.9^112.1^67.2^-.037^-7.12^100.7^107.8^-1.44
314, Stetson, ASun, 12-20, -6.49, 98.5, 111.8, 69.8, -.041, -6.49, 102.1, 108.6, -4.23, 72.4^74.5^15.4^16.8^100.9^101.1^115.4^112.9^72.4^100.9^49.9^14.9^21.1^32.6^115.4^52.9^15.1^33.0^32.2^33.3^49.9^66.2^10.8^6.9^47.0^38.3^100.9^33.3^49.9^66.2^10.8^6.9^47.0^38.3^100.9^17.8^50.7^31.5^17.4^52.9^29.7^100.9^115.4^72.4^-.002^-5.23^102.8^108.0^-5.51
315, The Citadel, SC, 11-21, -2.58, 101.6, 114.9, 77.2, +.062, -2.58, 103.5, 106.1, +0.98, 79.7^80.7^13.9^15.9^105.5^104.4^116.5^116.1^79.7^105.5^49.3^17.2^28.0^32.8^116.5^57.9^19.7^35.4^40.9^33.9^47.8^74.4^11.7^8.6^55.9^49.2^105.5^33.9^47.8^74.4^11.7^8.6^55.9^49.2^105.5^19.8^39.5^40.6^20.1^51.9^28.0^105.5^116.5^79.7^+.023^-1.63^104.7^106.3^-2.45
316, North Carolina Central, MEAC, 19-16, -12.78, 96.6, 110.0, 65.0, +.019, -12.78, 98.4, 111.2, -1.47, 66.7^68.3^17.7^17.5^102.2^107.0^101.9^93.7^66.7^102.2^51.3^17.8^31.5^34.2^101.9^45.3^19.8^31.2^28.0^32.7^52.6^69.4^7.2^6.9^52.5^38.2^102.2^32.7^52.6^69.4^7.2^6.9^52.5^38.2^102.2^18.8^51.5^29.7^16.5^54.7^28.7^102.2^101.9^66.7^-.055^-12.44^97.7^110.1^-0.66
317, Savannah St., MEAC, 15-17, -6.81, 100.9, 114.5, 82.3, +.108, -6.81, 101.2, 108.0, +15.20, 81.0^83.0^12.1^17.0^100.6^101.4^114.7^109.7^81.0^100.6^49.5^17.8^27.6^32.3^114.7^52.9^19.3^35.8^31.7^31.8^52.0^64.6^16.0^7.5^58.7^57.4^100.6^31.8^52.0^64.6^16.0^7.5^58.7^57.4^100.6^17.4^36.9^45.7^16.8^49.6^33.6^100.6^114.7^81.0^+.054^-10.10^98.8^108.9^+6.75
318, SIU Edwardsville, OVC, 9-21, -2.94, 99.4, 113.0, 69.2, +.069, -2.94, 103.4, 106.4, -1.32, 69.2^70.9^16.9^17.0^95.0^95.5^109.2^108.3^69.2^95.0^45.0^20.3^31.6^45.7^109.2^52.7^18.3^28.5^44.9^29.2^45.5^67.8^9.1^8.9^44.7^28.8^95.0^29.2^45.5^67.8^9.1^8.9^44.7^28.8^95.0^25.6^53.6^20.8^23.8^53.4^22.9^95.0^109.2^69.2^-.041^-3.04^104.2^107.2^-0.01
