rank,name,conf,win_loss,adjEM,adjO,adjD,adjT,luck,adjEM,oppO,oppD,noncon_adjEM,misc,
214, Hawaii, WAC, 13-17, -3.56, 97.2, 101.3, 63.9, -.030, -3.56, 101.9, 105.5, -9.88, 67.1^68.1^17.5^17.8^97.0^97.9^106.0^99.8^67.1^97.0^48.5^20.3^28.0^36.9^106.0^50.8^20.3^28.9^38.3^32.1^48.6^72.1^9.3^10.0^59.1^39.5^97.0^32.1^48.6^72.1^9.3^10.0^59.1^39.5^97.0^21.5^47.6^30.8^20.1^53.4^26.5^97.0^106.0^67.1^-.012^-8.18^99.2^107.4^-5.89
215, East Carolina, CUSA, 13-17, +2.18, 110.4, 114.6, 64.7, -.020, +2.18, 104.1, 101.9, +0.06, 66.9^66.8^18.5^17.4^97.0^94.7^98.5^98.2^66.9^97.0^45.8^20.8^30.7^37.5^98.5^44.7^17.0^31.1^27.2^32.0^44.5^65.7^9.7^9.8^55.0^37.2^97.0^32.0^44.5^65.7^9.7^9.8^55.0^37.2^97.0^21.2^48.1^30.7^18.1^51.5^30.4^97.0^98.5^66.9^+.013^+0.53^105.0^104.5^-10.91
216, IPFW, Sum, 13-17, +0.72, 102.5, 106.8, 65.3, +.024, +0.72, 104.1, 103.4, +7.31, 
217, UC Irvine, BW, 12-19, -1.69, 104.1, 108.5, 62.7, -.005, -1.69, 102.5, 104.2, -0.42, 66.5^67.0^18.3^17.5^101.8^101.5^100.0^97.5^66.5^101.8^50.0^19.9^31.9^29.7^100.0^44.1^15.3^26.4^40.2^35.6^48.2^68.5^7.1^8.2^49.5^34.9^101.8^35.6^48.2^68.5^7.1^8.2^49.5^34.9^101.8^16.9^52.1^31.0^24.1^48.0^27.9^101.8^100.0^66.5^-.011^-3.29^102.4^105.7^+6.93
218, Mercer, ASun, 17-15, -2.47, 105.2, 109.6, 67.4, +.062, -2.47, 100.9, 103.3, +7.40, 61.7^63.5^20.2^17.6^109.6^108.2^108.2^108.3^61.7^109.6^50.4^18.0^33.9^32.8^108.2^50.0^15.7^28.4^35.4^34.4^49.6^78.5^10.5^8.8^53.8^39.2^109.6^34.4^49.6^78.5^10.5^8.8^53.8^39.2^109.6^20.3^47.6^32.0^20.9^42.2^36.9^109.6^108.2^61.7^-.064^+0.10^105.4^105.3^+3.55
219, UC Riverside, BW, 17-13, -3.28, 97.5, 102.2, 59.9, +.096, -3.28, 102.3, 105.6, -4.69, 67.9^69.0^17.2^17.4^92.3^92.1^105.9^102.8^67.9^92.3^45.7^19.9^26.0^30.0^105.9^49.8^19.1^29.9^34.1^31.6^44.9^70.1^8.0^8.2^49.1^32.9^92.3^31.6^44.9^70.1^8.0^8.2^49.1^32.9^92.3^18.7^53.6^27.8^19.8^46.7^33.4^92.3^105.9^67.9^-.055^-4.78^101.4^106.2^+1.84
220, UC Davis, BW, 13-19, -3.53, 105.2, 110.0, 69.4, -.056, -3.53, 101.3, 104.8, -5.62, 68.9^69.9^17.1^17.4^97.8^97.9^102.2^98.5^68.9^97.8^48.4^20.3^29.0^40.8^102.2^48.7^19.6^28.3^33.1^34.5^46.9^67.1^9.0^9.6^51.8^31.4^97.8^34.5^46.9^67.1^9.0^9.6^51.8^31.4^97.8^22.1^51.8^26.2^19.5^51.0^29.5^97.8^102.2^68.9^+.131^-5.31^100.8^106.1^-0.94
221, Loyola MD, MAAC, 12-20, +0.08, 102.8, 107.8, 65.6, +.007, +0.08, 101.7, 101.6, +3.71, 66.2^67.0^18.9^17.2^98.4^97.2^104.2^101.4^66.2^98.4^46.7^22.0^32.9^39.2^104.2^52.1^21.3^28.2^35.9^33.2^45.3^69.5^11.5^10.3^50.8^30.1^98.4^33.2^45.3^69.5^11.5^10.3^50.8^30.1^98.4^22.6^52.5^24.9^19.8^54.9^25.3^98.4^104.2^66.2^+.067^-3.12^102.1^105.2^+0.14
222, Wofford, SC, 16-14, -4.90, 106.3, 111.4, 61.9, +.060, -4.90, 101.0, 105.9, +3.50, 66.7^67.9^18.9^16.6^109.9^108.5^108.4^108.5^66.7^109.9^52.7^17.5^28.0^31.9^108.4^53.5^18.0^28.1^38.4^38.4^49.4^78.9^8.3^8.9^60.1^40.1^109.9^38.4^49.4^78.9^8.3^8.9^60.1^40.1^109.9^19.3^45.3^35.4^20.8^53.6^25.6^109.9^108.4^66.7^-.067^+0.90^105.6^104.7^+6.75
223, Youngstown St., Horz, 11-19, +1.16, 101.5, 106.7, 65.7, +.023, +1.16, 102.3, 101.1, -0.86, 71.7^73.6^15.9^16.7^102.6^100.8^112.9^110.4^71.7^102.6^49.1^16.0^26.3^25.9^112.9^53.0^16.4^31.4^29.1^32.8^49.0^67.3^8.1^7.8^51.2^33.7^102.6^32.8^49.0^67.3^8.1^7.8^51.2^33.7^102.6^15.1^56.2^28.7^16.4^54.8^28.7^102.6^112.9^71.7^+.077^-2.30^103.2^105.5^-1.84
224, Navy, Pat, 19-11, -9.11, 98.7, 103.9, 68.7, +.042, -9.11, 96.5, 105.6, -7.18, 64.2^64.8^19.1^17.9^99.9^99.4^103.4^99.6^64.2^99.9^47.8^21.9^36.9^35.9^103.4^53.0^23.8^26.2^38.9^30.6^49.0^63.7^8.9^11.6^58.5^38.3^99.9^30.6^49.0^63.7^8.9^11.6^58.5^38.3^99.9^19.3^51.0^29.7^20.2^47.1^32.6^99.9^103.4^64.2^-.012^-4.19^101.5^105.7^-3.30
225, Arkansas St., SB, 13-17, -3.42, 95.9, 101.1, 64.3, -.069, -3.42, 102.0, 105.5, -0.01, 67.3^68.6^17.8^17.4^106.3^105.4^103.3^101.0^67.3^106.3^51.9^18.6^31.0^41.5^103.3^49.2^18.8^27.4^41.9^37.7^49.7^63.5^10.6^8.0^48.2^32.4^106.3^37.7^49.7^63.5^10.6^8.0^48.2^32.4^106.3^20.3^51.6^28.2^22.5^51.2^26.3^106.3^103.3^67.3^+.022^-1.48^103.6^105.0^+3.26
226, Valparaiso, Horz, 9-22, +3.85, 99.7, 105.0, 63.2, -.074, +3.85, 103.8, 100.0, +5.71, 67.2^69.6^17.4^17.1^106.3^105.7^100.5^97.9^67.2^106.3^50.2^18.3^30.4^37.0^100.5^47.4^17.9^26.8^32.5^33.0^50.5^77.9^8.5^8.6^49.3^34.9^106.3^33.0^50.5^77.9^8.5^8.6^49.3^34.9^106.3^22.3^50.9^26.8^19.1^49.1^31.8^106.3^100.5^67.2^+.069^-2.87^103.0^105.8^+0.08
227, Southern Utah, Sum, 11-20, +0.06, 102.1, 107.5, 62.7, -.048, +0.06, 104.5, 104.4, +3.44, 71.4^73.0^16.5^16.4^101.3^102.5^119.7^116.5^71.4^101.3^47.7^18.4^29.4^40.4^119.7^56.6^16.7^29.4^51.3^36.3^43.0^74.1^12.5^7.7^47.0^41.0^101.3^36.3^43.0^74.1^12.5^7.7^47.0^41.0^101.3^23.9^40.5^35.6^24.4^44.4^31.2^101.3^119.7^71.4^-.014^-5.16^102.2^107.4^-1.35
228, Georgia St., CAA, 12-20, -0.08, 98.7, 104.3, 60.1, -.031, -0.08, 102.0, 102.0, -0.79, 68.6^69.8^16.9^17.5^103.9^103.8^101.5^100.7^68.6^103.9^53.0^20.0^29.8^33.9^101.5^49.0^19.8^29.1^40.0^35.0^53.3^63.7^7.7^8.9^44.6^36.7^103.9^35.0^53.3^63.7^7.7^8.9^44.6^36.7^103.9^16.9^52.9^30.2^22.5^42.2^35.3^103.9^101.5^68.6^+.014^-1.27^104.3^105.6^+2.23
229, Loyola Chicago, Horz, 14-18, -0.50, 99.9, 105.6, 63.8, +.046, -0.50, 101.6, 102.1, -6.04, 65.8^66.2^18.0^18.1^108.9^106.7^102.5^100.2^65.8^108.9^55.3^17.2^20.6^30.8^102.5^51.8^20.9^25.8^33.5^38.9^53.5^70.8^10.2^7.8^55.6^37.8^108.9^38.9^53.5^70.8^10.2^7.8^55.6^37.8^108.9^16.5^50.2^33.3^18.7^51.7^29.6^108.9^102.5^65.8^-.104^-0.50^103.4^103.9^-4.35
230, Air Force, MWC, 10-21, +2.30, 98.6, 104.3, 57.8, -.090, +2.30, 104.9, 102.6, -12.06, 67.1^68.9^18.3^16.5^104.3^102.6^109.5^108.6^67.1^104.3^49.8^17.9^26.5^37.4^109.5^54.6^17.5^24.6^32.6^36.3^46.9^71.6^10.0^9.0^59.8^38.6^104.3^36.3^46.9^71.6^10.0^9.0^59.8^38.6^104.3^21.2^45.5^33.3^17.6^43.6^38.8^104.3^109.5^67.1^-.065^+0.29^104.4^104.1^-6.10
231, McNeese St., Slnd, 11-18, -3.45, 94.1, 100.0, 64.8, -.088, -3.45, 100.7, 104.1, -1.13, 69.9^72.0^16.9^16.3^96.3^95.7^110.3^109.5^69.9^96.3^47.5^19.8^25.4^34.4^110.3^50.6^17.9^36.2^39.1^33.4^46.2^69.0^8.4^8.9^42.0^34.9^96.3^33.4^46.2^69.0^8.4^8.9^42.0^34.9^96.3^20.0^50.6^29.5^21.5^52.8^25.7^96.3^110.3^69.9^-.057^-3.42^103.2^106.6^+7.94
232, Gardner Webb, BSth, 13-17, -3.32, 101.6, 107.5, 68.5, -.050, -3.32, 101.4, 104.8, +10.36, 70.8^71.0^15.9^17.8^102.7^103.4^103.5^99.6^70.8^102.7^52.1^20.4^30.8^44.7^103.5^49.0^20.4^28.6^40.8^37.6^50.3^63.5^9.6^9.2^51.6^29.3^102.7^37.6^50.3^63.5^9.6^9.2^51.6^29.3^102.7^21.4^53.6^25.0^22.4^48.4^29.2^102.7^103.5^70.8^-.041^-5.65^101.5^107.1^+4.28
233, Chicago St., ind, 19-13, -10.50, 106.0, 112.0, 74.2, +.015, -10.50, 96.7, 107.2, -2.74, 67.1^69.5^18.4^16.1^92.3^88.3^110.9^111.6^67.1^92.3^42.4^19.6^26.1^27.8^110.9^55.0^18.3^31.1^35.5^30.4^40.7^70.9^10.6^8.8^45.8^35.5^92.3^30.4^40.7^70.9^10.6^8.8^45.8^35.5^92.3^18.8^50.2^31.0^18.5^45.0^36.6^92.3^110.9^67.1^-.009^+2.04^104.9^102.9^+5.59
234, William & Mary, CAA, 10-20, -1.72, 96.5, 102.5, 60.9, -.094, -1.72, 102.0, 103.8, -5.49, 70.9^71.5^16.3^17.3^111.9^111.2^109.7^110.0^70.9^111.9^56.2^17.4^25.6^38.7^109.7^52.3^14.5^27.4^35.1^37.8^55.8^68.8^11.0^8.7^61.6^41.1^111.9^37.8^55.8^68.8^11.0^8.7^61.6^41.1^111.9^19.1^47.3^33.5^19.3^46.5^34.2^111.9^109.7^70.9^-.003^+0.51^105.8^105.3^+1.05
235, Rice, CUSA, 10-22, +3.12, 100.4, 106.5, 63.5, +.010, +3.12, 105.6, 102.5, +1.80, 72.7^73.7^15.7^17.1^107.8^108.7^107.1^102.8^72.7^107.8^53.9^19.4^28.7^41.5^107.1^50.0^17.4^26.2^35.7^38.9^50.8^74.3^8.3^9.4^50.5^41.0^107.8^38.9^50.8^74.3^8.3^9.4^50.5^41.0^107.8^22.2^43.3^34.5^20.3^54.1^25.7^107.8^107.1^72.7^-.028^-5.44^101.2^106.7^-6.25
236, Montana St., BSky, 15-17, -0.69, 100.9, 107.0, 64.8, +.058, -0.69, 103.4, 104.1, +3.27, 69.3^71.5^17.2^16.5^103.1^107.2^109.6^107.5^69.3^103.1^51.2^16.6^27.2^36.3^109.6^52.3^18.4^27.8^50.7^37.2^47.7^73.2^9.2^7.7^49.6^43.5^103.1^37.2^47.7^73.2^9.2^7.7^49.6^43.5^103.1^20.6^41.8^37.6^25.6^43.6^30.7^103.1^109.6^69.3^-.025^-6.68^103.4^110.1^-2.98
237, Canisius, MAAC, 11-20, -0.64, 93.9, 100.0, 66.5, -.018, -0.64, 101.6, 102.2, -0.32, 69.6^71.4^17.1^16.5^108.7^108.7^109.9^107.8^69.6^108.7^53.1^18.2^30.2^30.9^109.9^54.5^20.8^32.2^33.8^37.1^51.4^73.6^9.2^7.8^63.7^40.3^108.7^37.1^51.4^73.6^9.2^7.8^63.7^40.3^108.7^17.6^47.6^34.8^18.5^55.5^26.0^108.7^109.9^69.6^+.005^-2.77^103.0^105.8^-1.07
238, Tennessee Tech, OVC, 12-18, -3.40, 98.1, 104.4, 71.4, -.078, -3.40, 103.0, 106.4, -1.05, 68.3^70.0^16.9^17.4^98.9^100.2^107.0^105.2^68.3^98.9^48.1^19.2^29.0^38.5^107.0^51.5^20.4^30.1^39.7^32.5^47.7^71.5^10.2^8.0^54.6^39.4^98.9^32.5^47.7^71.5^10.2^8.0^54.6^39.4^98.9^22.3^46.8^31.0^22.1^46.1^31.7^98.9^107.0^68.3^-.058^-3.33^103.5^106.9^-2.60
239, Northern Arizona, BSky, 8-19, +0.28, 101.8, 108.3, 62.2, -.132, +0.28, 104.3, 104.0, +9.85, 69.2^70.8^17.7^16.1^95.1^96.5^110.4^107.6^69.2^95.1^46.7^20.4^31.3^33.2^110.4^52.9^16.7^26.8^32.8^31.7^46.1^68.1^9.0^9.5^57.6^39.4^95.1^31.7^46.1^68.1^9.0^9.5^57.6^39.4^95.1^19.5^48.2^32.3^17.7^51.3^31.0^95.1^110.4^69.2^-.016^-6.17^101.9^108.1^-3.31
240, Ball St., MAC, 14-17, -4.45, 95.2, 101.7, 60.6, +.026, -4.45, 99.0, 103.5, -2.20, 71.1^72.9^16.3^16.7^104.7^105.7^105.3^103.0^71.1^104.7^53.7^19.9^27.8^35.2^105.3^48.7^17.2^28.4^35.9^37.6^51.7^72.1^9.5^10.0^55.8^41.3^104.7^37.6^51.7^72.1^9.5^10.0^55.8^41.3^104.7^19.1^45.7^35.2^21.0^48.5^30.5^104.7^105.3^71.1^+.041^-3.92^103.2^107.1^-10.95
241, Western Carolina, SC, 16-15, -4.92, 100.7, 107.3, 67.7, +.051, -4.92, 101.9, 106.8, +5.69, 66.8^69.0^18.6^16.0^90.0^86.5^105.1^107.5^66.8^90.0^43.1^23.2^31.5^27.7^105.1^52.9^19.1^29.0^46.7^30.3^41.9^65.9^10.4^12.4^50.3^31.9^90.0^30.3^41.9^65.9^10.4^12.4^50.3^31.9^90.0^17.5^54.7^27.8^23.6^44.3^32.0^90.0^105.1^66.8^+.027^+1.01^106.6^105.6^+5.83
242, Campbell, ASun, 14-16, -5.94, 96.0, 102.6, 68.7, -.053, -5.94, 101.0, 106.9, -5.18, 65.7^67.0^18.7^17.0^100.4^103.2^110.4^106.4^65.7^100.4^51.4^18.7^24.2^36.6^110.4^50.7^17.3^28.9^38.7^35.5^50.2^74.9^7.9^10.0^45.8^39.5^100.4^35.5^50.2^74.9^7.9^10.0^45.8^39.5^100.4^21.1^46.7^32.3^21.6^49.4^29.0^100.4^110.4^65.7^+.029^-7.98^101.3^109.3^-5.63
243, LIU Brooklyn, NEC, 16-14, -10.91, 100.6, 107.4, 67.4, -.035, -10.91, 96.3, 107.2, -8.17, 67.0^68.5^17.7^17.3^100.2^102.4^107.7^101.1^67.0^100.2^48.5^20.9^36.4^38.8^107.7^49.5^19.5^28.9^37.1^34.8^47.0^68.7^9.5^9.0^43.4^28.8^100.2^34.8^47.0^68.7^9.5^9.0^43.4^28.8^100.2^21.5^54.2^24.3^20.9^49.3^29.8^100.2^107.7^67.0^+.081^-9.66^98.6^108.3^-5.33
244, San Francisco, WCC, 11-19, +1.88, 104.1, 111.0, 64.6, +.033, +1.88, 103.4, 101.5, +3.72, 69.1^69.4^17.0^17.4^102.8^102.1^98.0^97.2^69.1^102.8^52.3^18.3^26.5^27.2^98.0^47.8^19.4^27.1^33.9^34.7^52.6^63.5^11.9^7.7^50.1^44.4^102.8^34.7^52.6^63.5^11.9^7.7^50.1^44.4^102.8^14.2^47.9^37.9^19.5^52.5^28.0^102.8^98.0^69.1^+.008^-1.24^104.0^105.2^-5.69
245, Yale, Ivy, 13-15, -5.77, 95.3, 102.2, 65.4, -.015, -5.77, 98.7, 104.5, -0.95, 68.2^68.2^18.3^17.0^106.2^106.2^105.2^103.4^68.2^106.2^52.3^19.3^31.4^33.9^105.2^49.7^17.0^28.5^26.3^35.5^51.7^73.7^10.2^9.8^58.6^34.9^106.2^35.5^51.7^73.7^10.2^9.8^58.6^34.9^106.2^19.3^52.0^28.7^16.1^51.4^32.5^106.2^105.2^68.2^+.055^-2.03^103.6^105.7^-1.36
246, Albany, AE, 15-16, -4.91, 97.3, 104.3, 64.3, +.046, -4.91, 100.3, 105.2, -3.46, 64.2^64.8^19.7^17.4^107.5^108.7^104.9^102.1^64.2^107.5^51.7^18.3^33.0^33.4^104.9^51.2^17.5^23.6^31.4^37.1^50.3^76.2^10.1^8.8^49.4^27.1^107.5^37.1^50.3^76.2^10.1^8.8^49.4^27.1^107.5^19.8^56.9^23.4^17.7^46.1^36.2^107.5^104.9^64.2^-.038^-5.16^101.8^106.9^-2.00
247, Jackson St., SWAC, 18-15, -8.50, 98.1, 105.2, 67.8, +.059, -8.50, 97.6, 106.1, +13.97, 64.3^65.7^19.3^17.3^92.8^96.7^109.1^102.5^64.3^92.8^44.2^18.5^34.0^33.7^109.1^49.6^19.8^28.7^48.4^29.8^44.0^67.6^8.5^7.6^47.0^38.8^92.8^29.8^44.0^67.6^8.5^7.6^47.0^38.8^92.8^20.5^48.4^31.2^25.7^48.2^26.1^92.8^109.1^64.3^+.032^-11.84^98.1^109.9^+2.06
248, Western Michigan, MAC, 10-21, -3.95, 98.3, 105.6, 63.6, -.087, -3.95, 98.9, 102.8, -1.37, 67.9^70.1^17.7^16.6^107.1^106.8^106.8^106.8^67.9^107.1^50.9^17.6^31.2^35.0^106.8^54.1^18.3^26.5^34.2^38.2^48.2^71.2^7.4^8.5^48.4^29.2^107.1^38.2^48.2^71.2^7.4^8.5^48.4^29.2^107.1^19.7^53.9^26.4^18.3^51.2^30.5^107.1^106.8^67.9^-.016^-0.54^105.4^106.0^+1.99
249, Centenary, Sum, 8-23, +1.41, 95.9, 103.2, 66.0, -.048, +1.41, 105.5, 104.1, +6.48, 
250, Samford, SC, 16-16, -5.67, 101.4, 108.8, 57.8, +.017, -5.67, 101.1, 106.8, +3.13, 68.6^69.3^17.3^17.4^107.8^108.1^107.5^105.5^68.6^107.8^53.0^18.9^29.4^41.5^107.5^49.8^17.1^31.2^31.8^38.9^50.2^74.6^10.1^9.3^59.8^34.6^107.8^38.9^50.2^74.6^10.1^9.3^59.8^34.6^107.8^22.6^48.0^29.5^18.8^48.3^32.9^107.8^107.5^68.6^-.036^-2.56^103.9^106.4^-3.56
251, Marist, MAAC, 10-23, -1.38, 94.5, 102.1, 66.8, -.056, -1.38, 100.5, 101.9, -2.39, 66.9^69.0^17.7^17.0^100.7^99.7^114.3^113.8^66.9^100.7^49.9^18.4^21.6^37.9^114.3^52.6^15.7^32.9^37.0^33.3^49.9^72.5^9.8^9.2^47.0^42.1^100.7^33.3^49.9^72.5^9.8^9.2^47.0^42.1^100.7^21.6^45.3^33.1^20.6^49.7^29.6^100.7^114.3^66.9^+.013^-1.94^104.2^106.1^-0.37
252, Central Michigan, MAC, 12-19, -5.01, 99.0, 106.7, 62.5, -.024, -5.01, 98.5, 103.5, -2.04, 75.3^77.1^14.7^16.5^111.6^111.0^117.6^115.1^75.3^111.6^51.7^14.7^26.7^34.6^117.6^53.4^15.2^34.1^32.6^36.4^48.5^79.1^11.0^7.4^40.3^52.3^111.6^36.4^48.5^79.1^11.0^7.4^40.3^52.3^111.6^20.9^35.4^43.7^17.7^52.6^29.7^111.6^117.6^75.3^+.053^-2.21^103.2^105.4^-5.47
253, Eastern Washington, BSky, 12-18, -0.57, 97.7, 105.4, 63.6, +.051, -0.57, 103.6, 104.1, +5.81, 66.7^68.0^18.7^16.6^109.6^111.3^110.8^109.0^66.7^109.6^54.2^17.1^27.3^34.8^110.8^51.2^14.5^27.8^36.9^36.8^53.7^76.9^7.5^8.9^43.5^36.8^109.6^36.8^53.7^76.9^7.5^8.9^43.5^36.8^109.6^19.8^50.1^30.1^20.5^47.9^31.6^109.6^110.8^66.7^+.082^-5.14^103.0^108.2^+2.16
254, Harvard, Ivy, 14-14, -6.38, 102.4, 110.1, 65.1, +.041, -6.38, 98.0, 104.4, -2.98, 67.0^67.4^17.4^18.3^106.7^106.3^101.9^99.6^67.0^106.7^52.3^19.8^29.6^32.3^101.9^47.4^18.4^29.6^39.5^35.9^51.2^75.2^7.9^10.0^56.5^41.1^106.7^35.9^51.2^75.2^7.9^10.0^56.5^41.1^106.7^18.8^46.9^34.3^22.1^51.4^26.5^106.7^101.9^67.0^-.070^-2.82^102.9^105.7^-0.82
255, Presbyterian, BSth, 12-17, -2.58, 93.7, 101.6, 60.4, +.044, -2.58, 101.6, 104.2, +9.42, 64.1^65.3^19.2^17.3^88.9^89.2^118.1^116.4^64.1^88.9^45.5^23.3^29.0^27.7^118.1^56.1^16.9^31.9^36.7^33.6^43.2^67.4^10.6^12.8^53.1^32.3^88.9^33.6^43.2^67.4^10.6^12.8^53.1^32.3^88.9^17.0^53.3^29.7^19.0^41.8^39.2^88.9^118.1^64.1^+.018^-4.36^102.8^107.1^+2.25
256, Jacksonville St., OVC, 11-17, -2.65, 100.4, 108.3, 64.3, -.033, -2.65, 103.4, 106.0, +3.07, 63.6^64.8^20.0^17.1^105.8^105.6^105.2^104.7^63.6^105.8^52.6^20.7^31.2^33.4^105.2^49.4^16.6^28.5^34.4^37.2^50.8^71.9^8.9^8.9^56.6^36.7^105.9^37.2^50.8^71.9^8.9^8.9^56.6^36.7^105.9^18.6^49.7^31.7^20.1^45.9^34.0^105.8^105.2^63.6^+.028^-1.68^104.2^105.9^+0.61
257, Stetson, ASun, 13-17, -2.56, 96.2, 104.0, 67.2, +.015, -2.56, 100.8, 103.4, +14.92, 72.4^74.5^15.4^16.8^100.9^101.1^115.4^112.9^72.4^100.9^49.9^14.9^21.1^32.6^115.4^52.9^15.1^33.0^32.2^33.3^49.9^66.2^10.8^6.9^47.0^38.3^100.9^33.3^49.9^66.2^10.8^6.9^47.0^38.3^100.9^17.8^50.7^31.5^17.4^52.9^29.7^100.9^115.4^72.4^-.002^-5.23^102.8^108.0^-5.51
258, Towson, CAA, 12-22, -0.01, 101.2, 109.2, 65.7, +.030, -0.01, 101.3, 101.3, -1.23, 67.9^68.7^17.0^18.0^105.5^105.3^101.2^100.8^67.9^105.5^48.3^18.7^37.0^45.6^101.2^49.0^18.7^26.1^47.1^30.6^49.2^68.3^9.8^7.8^40.5^26.3^105.5^30.6^49.2^68.3^9.8^7.8^40.5^26.3^105.5^24.4^56.7^18.9^24.8^43.9^31.2^105.5^101.2^67.9^-.009^-0.59^105.1^105.7^-1.51
259, Louisiana Lafayette, SB, 10-20, -2.30, 97.3, 105.4, 66.0, -.046, -2.30, 102.2, 104.5, +4.41, 72.2^72.8^16.3^16.8^111.1^110.3^109.8^106.4^72.2^111.1^51.5^18.0^36.3^42.2^109.8^54.4^20.1^27.8^37.3^34.2^51.5^69.6^8.4^8.3^50.5^33.5^111.1^34.2^51.5^69.6^8.4^8.3^50.5^33.5^111.1^22.2^51.8^26.0^19.2^53.3^27.5^111.1^109.8^72.2^+.034^-2.71^102.6^105.3^-4.27
260, Appalachian St., SC, 13-18, -5.31, 101.5, 109.6, 69.7, -.005, -5.31, 101.1, 106.4, +2.23, 70.5^71.4^16.7^16.9^99.5^98.4^109.2^108.1^70.5^99.5^47.4^19.4^28.9^37.0^109.2^52.9^16.9^27.1^44.8^32.7^46.3^67.5^10.6^8.5^53.4^41.5^99.5^32.7^46.3^67.5^10.6^8.5^53.4^41.5^99.5^20.9^45.2^33.9^22.6^52.2^25.1^99.5^109.2^70.5^-.039^-0.76^103.9^104.7^-0.49
261, New Hampshire, AE, 14-16, -5.14, 97.2, 105.6, 62.1, +.043, -5.14, 99.9, 105.1, -5.08, 65.4^66.4^18.2^18.0^102.3^102.5^103.2^101.1^65.4^102.3^50.2^18.3^27.2^34.1^103.2^49.9^14.6^21.7^29.3^34.2^49.5^72.2^9.5^9.2^49.4^41.4^102.3^34.2^49.5^72.2^9.5^9.2^49.4^41.4^102.3^19.7^46.4^33.9^15.7^54.3^30.0^102.3^103.2^65.4^+.063^-4.58^102.6^107.1^-0.50
262, UMBC, AE, 15-17, -3.24, 101.9, 110.5, 63.6, +.092, -3.24, 100.6, 103.8, -0.89, 71.0^71.4^15.9^17.6^107.9^109.6^110.9^106.9^71.0^107.9^54.0^16.4^24.4^35.0^110.9^52.4^17.7^27.3^35.1^38.5^51.5^75.2^7.1^7.7^52.1^39.9^107.9^38.5^51.5^75.2^7.1^7.7^52.1^39.9^107.9^19.6^46.1^34.3^19.4^49.9^30.7^107.9^110.9^71.0^+.029^-6.24^101.3^107.5^-3.41
263, UNC Asheville, BSth, 15-16, -3.50, 102.1, 110.7, 67.7, +.065, -3.50, 101.1, 104.6, +13.06, 68.3^68.8^16.5^18.3^107.4^108.5^102.5^98.8^68.3^107.4^54.1^16.0^24.4^34.9^102.5^52.4^22.6^27.3^31.2^39.0^51.8^68.2^8.7^7.5^55.6^35.3^107.4^39.0^51.8^68.2^8.7^7.5^55.6^35.3^107.4^18.0^50.7^31.3^16.7^50.5^32.8^107.4^102.5^68.3^+.012^-4.96^102.0^107.0^+6.43
264, Princeton, Ivy, 13-14, -9.17, 95.5, 104.3, 57.6, -.034, -9.17, 96.7, 105.9, -8.95, 63.2^64.5^18.9^18.3^109.0^109.2^96.4^95.2^63.2^109.0^53.2^15.2^24.1^24.4^96.4^48.7^20.2^24.8^32.0^37.6^50.5^74.0^8.7^6.8^54.8^46.2^109.0^37.6^50.5^74.0^8.7^6.8^54.8^46.2^109.0^14.5^43.6^41.9^18.6^49.6^31.7^109.0^96.4^63.2^+.007^-1.08^103.9^105.0^+2.17
265, Lehigh, Pat, 15-14, -10.40, 93.9, 102.8, 66.0, -.016, -10.40, 94.9, 105.3, -11.69, 69.6^70.0^16.2^18.2^107.5^106.4^103.3^99.6^69.6^107.5^55.4^19.8^23.2^32.0^103.3^50.2^18.6^24.1^28.1^39.2^53.4^77.0^7.4^8.9^54.1^38.1^107.5^39.2^53.4^77.0^7.4^8.9^54.1^38.1^107.5^18.2^48.7^33.1^17.1^49.9^33.0^107.5^103.3^69.6^-.034^-2.53^101.9^104.4^+3.52
266, FIU, SB, 13-20, -1.44, 97.3, 106.1, 64.2, +.049, -1.44, 103.3, 104.7, +3.95, 65.0^66.3^18.8^17.3^102.9^102.2^112.5^109.1^65.0^102.9^49.7^19.2^29.7^28.5^112.5^53.2^16.8^28.0^36.7^32.4^50.2^75.6^10.0^9.7^42.9^30.8^102.9^32.4^50.2^75.6^10.0^9.7^42.9^30.8^102.9^17.8^57.4^24.7^20.0^51.8^28.1^102.9^112.5^65.0^-.171^-3.96^102.0^105.9^-4.87
267, Coppin St., MEAC, 13-19, -4.90, 98.4, 107.6, 64.5, +.005, -4.90, 98.2, 103.1, +13.05, 68.8^70.4^17.9^16.3^93.6^92.4^115.6^111.6^68.8^93.6^43.9^19.1^28.0^40.0^115.6^54.4^18.9^33.1^40.0^31.7^41.7^63.7^10.0^8.0^46.4^37.8^93.6^31.7^41.7^63.7^10.0^8.0^46.4^37.8^93.6^22.5^45.8^31.7^20.2^48.3^31.5^93.6^115.6^68.8^+.002^-7.35^100.5^107.9^+7.37
268, Eastern Illinois, OVC, 12-18, -3.90, 97.5, 106.8, 61.6, -.010, -3.90, 102.9, 106.8, -2.55, 68.6^70.3^17.6^16.7^100.1^101.7^105.0^101.9^68.6^100.1^47.8^17.5^29.6^26.9^105.0^49.7^21.0^32.4^39.3^36.6^43.5^74.8^8.1^8.0^56.6^37.9^100.1^36.6^43.5^74.8^8.1^8.0^56.6^37.9^100.1^17.4^46.6^36.0^21.8^49.9^28.3^100.1^105.0^68.6^-.049^-4.96^102.7^107.7^-3.33
